id,episode_id,source_frame,role_group,secondary_role_group,name,role_detail,role_group_normalized,role_group_corrected,scene_position,original_frame_number,reviewed_status,is_person,normalized_name,assigned_code,code_assignment_status,imdb_matches,imdb_name
5319,La_grande_bellezza,scene_015_static_094_num07038_sim100.jpg,Camera and Electrical Department,,Gianni Fiorito,Fotografo di scena,Camera and Electrical Department,,first_half,7038,pending,1,gianni fiorito,nm2992820,auto_assigned,,Gianni Fiorito
5320,La_grande_bellezza,scene_015_static_094_num07038_sim100.jpg,Camera and Electrical Department,,Anna Fantini,Aiuto fotografo di scena,Camera and Electrical Department,,first_half,7038,pending,1,anna fantini,nm6040664,auto_assigned,,Anna Fantini
5321,La_grande_bellezza,scene_015_static_094_num07038_sim100.jpg,Camera and Electrical Department,,Aldo Chessari,Operatore subacqueo,Camera and Electrical Department,,first_half,7038,pending,1,aldo chessari,nm0156272,auto_assigned,,Aldo Chessari
5322,La_grande_bellezza,scene_015_static_094_num07038_sim100.jpg,Camera and Electrical Department,,Maurizio Crenitisini,Assistente operatore subacqueo,Camera and Electrical Department,,first_half,7038,pending,1,maurizio crenitisini,,ambiguous,"[{""nconst"": ""nm0148339"", ""normalized_name"": ""maurizio centini"", ""primaryName"": ""Maurizio Centini"", ""primaryProfession"": ""cinematographer,camera_department"", ""birthYear"": null, ""deathYear"": null, ""fuzzy_similarity"": ""89"", ""matched_string"": ""maurizio centini""}, {""nconst"": ""nm0187359"", ""normalized_name"": ""maurizio cremisini"", ""primaryName"": ""Maurizio Cremisini"", ""primaryProfession"": ""camera_department"", ""birthYear"": null, ""deathYear"": null, ""fuzzy_similarity"": ""89"", ""matched_string"": ""maurizio cremisini""}]",
5323,La_grande_bellezza,scene_015_static_094_num07038_sim100.jpg,Camera and Electrical Department,,Simone Trecca,Aiuti operatori subacquei,Camera and Electrical Department,,first_half,7038,pending,1,simone trecca,nm3092677,auto_assigned,,Simone Trecca
5324,La_grande_bellezza,scene_015_static_094_num07038_sim100.jpg,Camera and Electrical Department,,Emiliano Mambusi,Aiuti operatori subacquei,Camera and Electrical Department,,first_half,7038,pending,1,emiliano mambusi,nm6040665,auto_assigned,,Emiliano Mambasi
5325,La_grande_bellezza,scene_015_static_097_num07182_sim100.jpg,Editorial Department,Production Department,Filippo Pichi,Coordinatore di postproduzione,Editorial Department,,first_half,7182,pending,1,filippo pichi,nm0681654,auto_assigned,,Filippo Pichi
5326,La_grande_bellezza,scene_015_static_097_num07182_sim100.jpg,Editorial Department,,Tommaso Gallone,Assistente al montaggio,Editorial Department,,first_half,7182,pending,1,tommaso gallone,nm2569033,auto_assigned,,Tommaso Gallone
5327,La_grande_bellezza,scene_015_static_097_num07182_sim100.jpg,Editorial Department,,Francesco Di Stefano,II assistente montaggio,Editorial Department,,first_half,7182,pending,1,francesco di stefano,nm3869905,auto_assigned,,Francesco Di Stefano
5328,La_grande_bellezza,scene_015_static_097_num07182_sim100.jpg,Editorial Department,,Ardalan Nabayinejad,Aiuto al montaggio,Editorial Department,,first_half,7182,pending,1,ardalan nabayinejad,gp0000346,internal_assigned,,
5329,La_grande_bellezza,scene_015_static_097_num07182_sim100.jpg,Sound Department,,Francesco Sabez,Microfonisti,Sound Department,,first_half,7182,pending,1,francesco sabez,nm2119458,auto_assigned,,Francesco Sabez
5330,La_grande_bellezza,scene_015_static_097_num07182_sim100.jpg,Sound Department,,Marco Saveriano,Microfonisti,Sound Department,,first_half,7182,pending,1,marco saveriano,nm3514959,auto_assigned,,Marco Saveriano
5331,La_grande_bellezza,scene_015_static_097_num07182_sim100.jpg,Sound Department,,Dario Calvari,Montatore presa diretta,Sound Department,,first_half,7182,pending,1,dario calvari,nm3498832,auto_assigned,,Dario Calvari
5332,La_grande_bellezza,scene_015_static_097_num07182_sim100.jpg,Miscellaneous Companies,,MDI Margutta Digital International,Laboratorio di sonorizzazione,Miscellaneous Companies,,first_half,7182,pending,0,mdi margutta digital international,cm0000667,internal_assigned,,
5333,La_grande_bellezza,scene_015_static_097_num07182_sim100.jpg,Sound Department,,Alessandro Checcacci,Fonico di mixage,Sound Department,,first_half,7182,pending,1,alessandro checcacci,nm1325778,auto_assigned,,Alessandro Checcacci
5334,La_grande_bellezza,scene_015_static_097_num07182_sim100.jpg,Dubbing_Sound,,Fabio Curci,Fonico di doppiaggio,Dubbing_Sound,,first_half,7182,pending,1,fabio curci,nm1710031,auto_assigned,,Fabio Curi
5335,La_grande_bellezza,scene_015_static_097_num07182_sim100.jpg,Miscellaneous Companies,,InHouse,Effetti sonori,Miscellaneous Companies,,first_half,7182,pending,0,inhouse,cm0000651,internal_assigned,,
5336,La_grande_bellezza,scene_015_static_097_num07182_sim100.jpg,Sound Department,,Mirko Perri,Montaggio effetti sonori,Sound Department,,first_half,7182,pending,1,mirko perri,nm2279994,auto_assigned,,Mirko Perri
5337,La_grande_bellezza,scene_015_static_097_num07182_sim100.jpg,Sound Department,,Damiano Cesarini,Montaggio effetti sonori,Sound Department,,first_half,7182,pending,1,damiano cesarini,nm6040687,auto_assigned,,Damiano Cesarini
5338,La_grande_bellezza,scene_015_static_097_num07182_sim100.jpg,Sound Department,,Mauro Eusepi,Ass. montaggio effetti sonori,Sound Department,,first_half,7182,pending,1,mauro eusepi,nm3275900,auto_assigned,,Mauro Eusepi
5339,La_grande_bellezza,scene_015_static_097_num07182_sim100.jpg,Sound Department,,Matteo Bendinelli,Rumorista di sala,Sound Department,,first_half,7182,pending,1,matteo bendinelli,nm6040688,auto_assigned,,Matteo Bendinelli
5340,La_grande_bellezza,scene_015_static_099_num07302_sim97.jpg,Art Department,,Ludovica Ferrario,Assistente scenografo,Art Department,,first_half,7302,pending,1,ludovica ferrario,nm1523117,auto_assigned,,Ludovica Ferrario
5341,La_grande_bellezza,scene_015_static_099_num07302_sim97.jpg,Art Department,,Angelo Panzironi,Assistenti arredatore,Art Department,,first_half,7302,pending,1,angelo panzironi,nm6179966,auto_assigned,,Angelo Panzironi
5342,La_grande_bellezza,scene_015_static_099_num07302_sim97.jpg,Art Department,,Giulia Busnengo,Assistenti arredatore,Art Department,,first_half,7302,pending,1,giulia busnengo,nm1278732,auto_assigned,,Giulia Busnengo
5343,La_grande_bellezza,scene_015_static_099_num07302_sim97.jpg,Art Department,,Anca Gabriela Rafan,Assistenti arredatore,Art Department,,first_half,7302,pending,1,anca gabriela rafan,gp0000344,internal_assigned,,
5344,La_grande_bellezza,scene_015_static_099_num07302_sim97.jpg,Art Department,,Francesca Esposito,Aiuto arredatore,Art Department,,first_half,7302,pending,1,francesca esposito,nm4933334,auto_assigned,,Francesca Esposito
5345,La_grande_bellezza,scene_015_static_099_num07302_sim97.jpg,Art Department,,Cristina Vittoria Marazzi,Aiuti scenografo,Art Department,,first_half,7302,pending,1,cristina vittoria marazzi,nm6179967,auto_assigned,,Cristina Vittoria Marazzi
5346,La_grande_bellezza,scene_015_static_099_num07302_sim97.jpg,Art Department,,Rocco Ceraolo,Aiuti scenografo,Art Department,,first_half,7302,pending,1,rocco ceraolo,nm6179968,auto_assigned,,Rocco Ceraolo
5347,La_grande_bellezza,scene_015_static_099_num07302_sim97.jpg,Property Department,,Massimo Avolio,Attrezzista,Property Department,,first_half,7302,pending,1,massimo avolio,nm2153076,auto_assigned,,Massimo Avolio
5348,La_grande_bellezza,scene_015_static_099_num07302_sim97.jpg,Property Department,,Stefano Picciarelli,Attrezzista di preparazione,Property Department,,first_half,7302,pending,1,stefano picciarelli,nm5589106,auto_assigned,,Stefano Picciarelli
5349,La_grande_bellezza,scene_015_static_099_num07302_sim97.jpg,Property Department,,Manuel Antonini,Aiuti attrezzista,Property Department,,first_half,7302,pending,1,manuel antonini,nm4729371,auto_assigned,,Manuel Antonini
5350,La_grande_bellezza,scene_015_static_099_num07302_sim97.jpg,Property Department,,Alessandro Marangolo,Aiuti attrezzista,Property Department,,first_half,7302,pending,1,alessandro marangolo,nm4361778,auto_assigned,,Alessandro Marangolo
5351,La_grande_bellezza,scene_015_static_099_num07302_sim97.jpg,Art Department,,Giorgio Barullo,Pittore di scena,Art Department,,first_half,7302,pending,1,giorgio barullo,nm1084909,auto_assigned,,Giorgio Barullo
5352,La_grande_bellezza,scene_015_static_099_num07302_sim97.jpg,Art Department,,Fabio Galvagno,Manovali,Art Department,,first_half,7302,pending,1,fabio galvagno,nm4362164,auto_assigned,,Fabio Galvagno
5353,La_grande_bellezza,scene_015_static_099_num07302_sim97.jpg,Art Department,,Angelo Spirito,Manovali,Art Department,,first_half,7302,pending,1,angelo spirito,nm6179975,auto_assigned,,Angelo Spirito
5354,La_grande_bellezza,scene_015_static_099_num07302_sim97.jpg,Art Department,,Daniele Rossi Espagnet,Manovali,Art Department,,first_half,7302,pending,1,daniele rossi espagnet,nm6179976,auto_assigned,,Daniele Rossi Espagnet
5355,La_grande_bellezza,scene_015_static_099_num07302_sim97.jpg,Art Department,,Fabrizio Mucci,Manovali,Art Department,,first_half,7302,pending,1,fabrizio mucci,nm2935988,auto_assigned,,Fabrizio Mucci
5356,La_grande_bellezza,scene_015_static_099_num07302_sim97.jpg,Art Department,,Stefano Barberi,Manovali,Art Department,,first_half,7302,pending,1,stefano barberi,nm6179977,auto_assigned,,Stefano Barberi
5357,La_grande_bellezza,scene_015_static_101_num07554_sim25.jpg,Costume and Wardrobe Department,,Chiara Nobile,Assistenti costumista,Costume and Wardrobe Department,,first_half,7554,pending,1,chiara nobile,nm1099057,auto_assigned,,Chiara Nobile
5358,La_grande_bellezza,scene_015_static_101_num07554_sim25.jpg,Costume and Wardrobe Department,,Luca Canfora,Assistenti costumista,Costume and Wardrobe Department,,first_half,7554,pending,1,luca canfora,nm3479701,auto_assigned,,Luca Canfora
5359,La_grande_bellezza,scene_015_static_101_num07554_sim25.jpg,Costume and Wardrobe Department,,Olga Michalkowska,Assistenti costumista,Costume and Wardrobe Department,,first_half,7554,pending,1,olga michalkowska,,ambiguous,"[{""nconst"": ""nm1334963"", ""normalized_name"": ""olga michalowska"", ""primaryName"": ""Olga Michalowska"", ""primaryProfession"": ""costume_designer,costume_department"", ""birthYear"": null, ""deathYear"": null, ""fuzzy_similarity"": ""97"", ""matched_string"": ""olga michalowska""}, {""nconst"": ""nm0584649"", ""normalized_name"": ""olga michalkova"", ""primaryName"": ""Olga Mich\u00e1lkov\u00e1"", ""primaryProfession"": ""costume_department,costume_designer"", ""birthYear"": 1966, ""deathYear"": null, ""fuzzy_similarity"": ""88"", ""matched_string"": ""olga michalkova""}]",
5360,La_grande_bellezza,scene_015_static_101_num07554_sim25.jpg,Costume and Wardrobe Department,,Chiara Fabbri,Assistenti costumista,Costume and Wardrobe Department,,first_half,7554,pending,1,chiara fabbri,nm0264419,auto_assigned,,Chiara Fabbri
5361,La_grande_bellezza,scene_015_static_101_num07554_sim25.jpg,Costume and Wardrobe Department,,Laura Maccarone,Assistenti costumista,Costume and Wardrobe Department,,first_half,7554,pending,1,laura maccarone,nm4376340,auto_assigned,,Laura Maccarone
5362,La_grande_bellezza,scene_015_static_101_num07554_sim25.jpg,Costume and Wardrobe Department,,Eleonora Medolla,Aiuto costumista,Costume and Wardrobe Department,,first_half,7554,pending,1,eleonora medolla,nm5521788,auto_assigned,,Eleonora Medolla
5363,La_grande_bellezza,scene_015_static_101_num07554_sim25.jpg,Additional Crew,,Sara Cavagnini,Stagiste,Additional Crew,,first_half,7554,pending,1,sara cavagnini,nm6179980,auto_assigned,,Sara Cavagnini
5364,La_grande_bellezza,scene_015_static_101_num07554_sim25.jpg,Additional Crew,,Flore Saunois,Stagiste,Additional Crew,,first_half,7554,pending,1,flore saunois,nm6179981,auto_assigned,,Flore Saunois
5365,La_grande_bellezza,scene_015_static_102_num07746_sim45.jpg,Costume and Wardrobe Department,,Roberta Ciciani,Sarta di scena,Costume and Wardrobe Department,,first_half,7746,pending,1,roberta ciciani,nm3564490,auto_assigned,,Roberta Ciciani
5366,La_grande_bellezza,scene_015_static_102_num07746_sim45.jpg,Costume and Wardrobe Department,,Giuseppina Dosa,Sarte,Costume and Wardrobe Department,,first_half,7746,pending,1,giuseppina dosa,nm1216305,auto_assigned,,Giuseppina Dora
5367,La_grande_bellezza,scene_015_static_102_num07746_sim45.jpg,Costume and Wardrobe Department,,Sabrina Salvitti,Sarte,Costume and Wardrobe Department,,first_half,7746,pending,1,sabrina salvitti,nm3564952,auto_assigned,,Sabrina Salvitti
5368,La_grande_bellezza,scene_015_static_102_num07746_sim45.jpg,Costume and Wardrobe Department,,Carmelina D'Andrea,Sarte,Costume and Wardrobe Department,,first_half,7746,pending,1,carmelina d andrea,nm6179992,auto_assigned,,Carmelina D'Andrea
5369,La_grande_bellezza,scene_015_static_102_num07746_sim45.jpg,Costume and Wardrobe Department,,Amelia Valentini,Sarte,Costume and Wardrobe Department,,first_half,7746,pending,1,amelia valentini,nm4521299,auto_assigned,,Amelia Valentini
5370,La_grande_bellezza,scene_015_static_102_num07746_sim45.jpg,Costume and Wardrobe Department,,Anna Scotti,Sarte,Costume and Wardrobe Department,,first_half,7746,pending,1,anna scotti,nm1198252,auto_assigned,,Anna Sciotti
5371,La_grande_bellezza,scene_015_static_102_num07746_sim45.jpg,Costume and Wardrobe Department,,Antonella Angelini,Sarte,Costume and Wardrobe Department,,first_half,7746,pending,1,antonella angelini,nm6179993,auto_assigned,,Antonella Angelini
5372,La_grande_bellezza,scene_015_static_102_num07746_sim45.jpg,Costume and Wardrobe Department,,Giovanna Paglia,Sarte,Costume and Wardrobe Department,,first_half,7746,pending,1,giovanna paglia,nm6179994,auto_assigned,,Giovanna Paglia
5373,La_grande_bellezza,scene_015_static_102_num07746_sim45.jpg,Costume and Wardrobe Department,,Chiara Ferrazzini,Sarte,Costume and Wardrobe Department,,first_half,7746,pending,1,chiara ferrazzini,nm1065228,auto_assigned,,Chiara Ferrantini
5374,La_grande_bellezza,scene_015_static_102_num07746_sim45.jpg,Costume and Wardrobe Department,,Rita Giarramaglia,Sarte,Costume and Wardrobe Department,,first_half,7746,pending,1,rita giarramaglia,nm6179996,auto_assigned,,Rita Ciaramaglia
5375,La_grande_bellezza,scene_015_static_102_num07746_sim45.jpg,Costume and Wardrobe Department,,Gradisca Sciotti,Sarte,Costume and Wardrobe Department,,first_half,7746,pending,1,gradisca sciotti,nm6179997,auto_assigned,,Gradisca Sciotti
5376,La_grande_bellezza,scene_015_static_102_num07746_sim45.jpg,Costume and Wardrobe Department,,Ornella Bodo',Sarte,Costume and Wardrobe Department,,first_half,7746,pending,1,ornella bodo,gp0000375,internal_assigned,,
5377,La_grande_bellezza,scene_015_static_105_num08118_sim100.jpg,Makeup Department,,Matteo Silvi,Capo truccatore,Makeup Department,,first_half,8118,pending,1,matteo silvi,nm1460181,auto_assigned,,Matteo Silvi
5378,La_grande_bellezza,scene_015_static_105_num08118_sim100.jpg,Makeup Department,,Rossella Gregorio,Truccatrice,Makeup Department,,first_half,8118,pending,1,rossella gregorio,nm2110787,auto_assigned,,Rossella Gregorio
5379,La_grande_bellezza,scene_015_static_105_num08118_sim100.jpg,Makeup Department,,Donatella Podano,Aggiunti trucco,Makeup Department,,first_half,8118,pending,1,donatella podano,nm2156442,auto_assigned,,Donatella Podano
5380,La_grande_bellezza,scene_015_static_105_num08118_sim100.jpg,Makeup Department,,Melissa Mazzocco,Aggiunti trucco,Makeup Department,,first_half,8118,pending,1,melissa mazzocco,nm4706122,auto_assigned,,Melissa Mazzocco
5381,La_grande_bellezza,scene_015_static_105_num08118_sim100.jpg,Makeup Department,,Simona Ferri,Aggiunti trucco,Makeup Department,,first_half,8118,pending,1,simona ferri,nm6180009,auto_assigned,,Simona Ferri
5382,La_grande_bellezza,scene_015_static_105_num08118_sim100.jpg,Makeup Department,,Lino Valentini,Aggiunti trucco,Makeup Department,,first_half,8118,pending,1,lino valentini,nm6180010,auto_assigned,,Lino Valentini
5383,La_grande_bellezza,scene_015_static_105_num08118_sim100.jpg,Makeup Department,,Lidia Mini,Aggiunti trucco,Makeup Department,,first_half,8118,pending,1,lidia mini,nm3848817,auto_assigned,,Lidia Minì
5384,La_grande_bellezza,scene_015_static_105_num08118_sim100.jpg,Makeup Department,,Patrizia Tofani,Aggiunti trucco,Makeup Department,,first_half,8118,pending,1,patrizia tofani,nm2517493,auto_assigned,,Patrizia Tofani
5385,La_grande_bellezza,scene_015_static_105_num08118_sim100.jpg,Makeup Department,,Veronica Luongo,Aggiunti trucco,Makeup Department,,first_half,8118,pending,1,veronica luongo,nm6180011,auto_assigned,,Veronica Luongo
5386,La_grande_bellezza,scene_015_static_105_num08118_sim100.jpg,Makeup Department,,Laura Angeletti,Aggiunti trucco,Makeup Department,,first_half,8118,pending,1,laura angeletti,nm4376297,auto_assigned,,Laura Angeletti
5387,La_grande_bellezza,scene_015_static_105_num08118_sim100.jpg,Makeup Department,,Amel Ben Soltane,Aggiunti trucco,Makeup Department,,first_half,8118,pending,1,amel ben soltane,nm0069970,auto_assigned,,Amel Ben Soltane
5388,La_grande_bellezza,scene_015_static_105_num08118_sim100.jpg,Makeup Department,,Giorgiana Gregorini,Aggiunti trucco,Makeup Department,,first_half,8118,pending,1,giorgiana gregorini,nm6180029,auto_assigned,,Giorgiana Gregorini
5389,La_grande_bellezza,scene_015_static_106_num08190_sim49.jpg,Makeup Department,,Marco Perna,Capo parrucchiere,Makeup Department,,first_half,8190,pending,1,marco perna,nm1733656,auto_assigned,,Marco Perna
5390,La_grande_bellezza,scene_015_static_106_num08190_sim49.jpg,Makeup Department,,Peter Nicastro,Parrucchiere,Makeup Department,,first_half,8190,pending,1,peter nicastro,nm2664895,auto_assigned,,Peter Nicastro
5391,La_grande_bellezza,scene_015_static_106_num08190_sim49.jpg,Makeup Department,,Claudia Bianchi,Aggiunti parrucchieri,Makeup Department,,first_half,8190,pending,1,claudia bianchi,nm0080594,auto_assigned,,Claudia Bianchi
5392,La_grande_bellezza,scene_015_static_106_num08190_sim49.jpg,Makeup Department,,Daniele Fiori,Aggiunti parrucchieri,Makeup Department,,first_half,8190,pending,1,daniele fiori,nm3482800,auto_assigned,,Daniele Fiori
5393,La_grande_bellezza,scene_015_static_106_num08190_sim49.jpg,Makeup Department,,Stefano Nigro,Aggiunti parrucchieri,Makeup Department,,first_half,8190,pending,1,stefano nigro,nm0631529,auto_assigned,,Stefano Nigro
5394,La_grande_bellezza,scene_015_static_106_num08190_sim49.jpg,Makeup Department,,Gianmarco Gaeta,Aggiunti parrucchieri,Makeup Department,,first_half,8190,pending,1,gianmarco gaeta,nm2529285,auto_assigned,,Giammarco Gaeta
5395,La_grande_bellezza,scene_015_static_106_num08190_sim49.jpg,Makeup Department,,Fabio Ligorio,Aggiunti parrucchieri,Makeup Department,,first_half,8190,pending,1,fabio ligorio,nm6180030,auto_assigned,,Fabio Ligorio
5396,La_grande_bellezza,scene_015_static_106_num08190_sim49.jpg,Makeup Department,,Sharim Sabatini,Aggiunti parrucchieri,Makeup Department,,first_half,8190,pending,1,sharim sabatini,nm1506968,auto_assigned,,Sharim Sabatini
5397,La_grande_bellezza,scene_015_static_106_num08190_sim49.jpg,Makeup Department,,Pasquale Valentini,Aggiunti parrucchieri,Makeup Department,,first_half,8190,pending,1,pasquale valentini,nm6180031,auto_assigned,,Pasquale Valentini
5398,La_grande_bellezza,scene_015_static_106_num08190_sim49.jpg,Makeup Department,,Massimo Badiali,Aggiunti parrucchieri,Makeup Department,,first_half,8190,pending,1,massimo badiali,nm2969124,auto_assigned,,Massimo Badiali
5399,La_grande_bellezza,scene_015_static_106_num08190_sim49.jpg,Makeup Department,,Stefania Petrini,Aggiunti parrucchieri,Makeup Department,,first_half,8190,pending,1,stefania petrini,nm1730387,auto_assigned,,Stefania Petrini
5400,La_grande_bellezza,scene_015_static_107_num08442_sim45.jpg,Camera and Electrical Department,,Alessandro Saulini,Caposquadra elettricisti,Camera and Electrical Department,,first_half,8442,pending,1,alessandro saulini,nm1013940,auto_assigned,,Alessandro Saulini
5401,La_grande_bellezza,scene_015_static_107_num08442_sim45.jpg,Camera and Electrical Department,,Fabio Policastreo,Elettricisti,Camera and Electrical Department,,first_half,8442,pending,1,fabio policastreo,nm1774786,auto_assigned,,Fabio Policastro
5402,La_grande_bellezza,scene_015_static_107_num08442_sim45.jpg,Camera and Electrical Department,,Francesco Galli,Elettricisti,Camera and Electrical Department,,first_half,8442,pending,1,francesco galli,,ambiguous,"[{""nconst"": ""nm13918480"", ""normalized_name"": ""francesco galli"", ""primaryName"": ""Francesco Galli"", ""primaryProfession"": ""director,camera_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm2089278"", ""normalized_name"": ""francesco galli"", ""primaryName"": ""Francesco Galli"", ""primaryProfession"": ""camera_department,cinematographer"", ""birthYear"": null, ""deathYear"": null}]",
5403,La_grande_bellezza,scene_015_static_107_num08442_sim45.jpg,Camera and Electrical Department,,Daniel Rizzoni,Elettricisti,Camera and Electrical Department,,first_half,8442,pending,1,daniel rizzoni,nm3565296,auto_assigned,,Daniel Rizzoni
5404,La_grande_bellezza,scene_015_static_107_num08442_sim45.jpg,Camera and Electrical Department,,Michele Lacerenza,Elettricisti,Camera and Electrical Department,,first_half,8442,pending,1,michele lacerenza,,manual_required,"[{""nconst"": ""nm0479898"", ""normalized_name"": ""michele lacerenza"", ""primaryName"": ""Michele Lacerenza"", ""primaryProfession"": ""music_department,composer,soundtrack"", ""birthYear"": 1922, ""deathYear"": 1989}]",
5405,La_grande_bellezza,scene_015_static_107_num08442_sim45.jpg,Camera and Electrical Department,,Fabio Rovoletto,Elettricisti,Camera and Electrical Department,,first_half,8442,pending,1,fabio rovoletto,nm4208395,auto_assigned,,Fabio Rovoletto
5406,La_grande_bellezza,scene_015_static_107_num08442_sim45.jpg,Camera and Electrical Department,,Mauro Romor,Elettricisti,Camera and Electrical Department,,first_half,8442,pending,1,mauro romor,nm0970083,auto_assigned,,Mauro Romor
5407,La_grande_bellezza,scene_015_static_107_num08442_sim45.jpg,Camera and Electrical Department,,Ali Darvish,Elettricisti,Camera and Electrical Department,,first_half,8442,pending,1,ali darvish,nm6180037,auto_assigned,,Alì Darvish
5408,La_grande_bellezza,scene_015_static_109_num08646_sim81.jpg,Camera and Electrical Department,,Patrizio Marra,Caposquadra macchinisti,Camera and Electrical Department,,first_half,8646,pending,1,patrizio marra,nm1496641,auto_assigned,,Patrizio Marra
5409,La_grande_bellezza,scene_015_static_109_num08646_sim81.jpg,Camera and Electrical Department,,Massimo Barbhona,Macchinisti,Camera and Electrical Department,,first_half,8646,pending,1,massimo barbhona,nm0053710,auto_assigned,,Massimo Barbona
5410,La_grande_bellezza,scene_015_static_109_num08646_sim81.jpg,Camera and Electrical Department,,Cristiano Biagioli,Macchinisti,Camera and Electrical Department,,first_half,8646,pending,1,cristiano biagioli,nm2582302,auto_assigned,,Cristiano Biagioli
5411,La_grande_bellezza,scene_015_static_109_num08646_sim81.jpg,Camera and Electrical Department,,Daniele Anzellotti,Macchinisti,Camera and Electrical Department,,first_half,8646,pending,1,daniele anzellotti,nm2047752,auto_assigned,,Daniele Anzellotti
5412,La_grande_bellezza,scene_015_static_109_num08646_sim81.jpg,Camera and Electrical Department,,Cesare Pascarella,Macchinisti,Camera and Electrical Department,,first_half,8646,pending,1,cesare pascarella,nm1166872,auto_assigned,,Cesare Pascarella
5413,La_grande_bellezza,scene_015_static_109_num08646_sim81.jpg,Camera and Electrical Department,,Danilo Marcelli,Macchinisti,Camera and Electrical Department,,first_half,8646,pending,1,danilo marcelli,nm2980292,auto_assigned,,Danilo Marcelli
5414,La_grande_bellezza,scene_015_static_109_num08646_sim81.jpg,Camera and Electrical Department,,Stefano Vallentinuzzi,Macchinisti,Camera and Electrical Department,,first_half,8646,pending,1,stefano vallentinuzzi,,ambiguous,"[{""nconst"": ""nm1630811"", ""normalized_name"": ""stefano valentinuzzi"", ""primaryName"": ""Stefano Valentinuzzi"", ""primaryProfession"": ""camera_department"", ""birthYear"": null, ""deathYear"": null, ""fuzzy_similarity"": ""98"", ""matched_string"": ""stefano valentinuzzi""}, {""nconst"": ""nm6165350"", ""normalized_name"": ""stefano vallentinucci"", ""primaryName"": ""Stefano Vallentinucci"", ""primaryProfession"": ""camera_department"", ""birthYear"": null, ""deathYear"": null, ""fuzzy_similarity"": ""90"", ""matched_string"": ""stefano vallentinucci""}, {""nconst"": ""nm5040938"", ""normalized_name"": ""stefano valentini"", ""primaryName"": ""Stefano Valentini"", ""primaryProfession"": ""camera_department,editorial_department"", ""birthYear"": null, ""deathYear"": null, ""fuzzy_similarity"": ""89"", ""matched_string"": ""stefano valentini""}]",
5415,La_grande_bellezza,scene_015_static_109_num08646_sim81.jpg,Camera and Electrical Department,,Guido Mestre,Macchinisti,Camera and Electrical Department,,first_half,8646,pending,1,guido mestre,nm2106957,auto_assigned,,Guido Mestre
5416,La_grande_bellezza,scene_015_static_110_num08838_sim47.jpg,Camera and Electrical Department,,Marco Francesconi,Gruppista,Camera and Electrical Department,,first_half,8838,pending,1,marco francesconi,nm8027529,auto_assigned,,Marco Francesconi
5417,La_grande_bellezza,scene_015_static_110_num08838_sim47.jpg,Camera and Electrical Department,,Roberto Nesi,Gruppista,Camera and Electrical Department,,first_half,8838,pending,1,roberto nesi,,manual_required,"[{""nconst"": ""nm6180044"", ""normalized_name"": ""roberto nesi"", ""primaryName"": ""Roberto Nesi"", ""primaryProfession"": ""transportation_department"", ""birthYear"": null, ""deathYear"": null}]",
5418,La_grande_bellezza,scene_015_static_110_num08838_sim47.jpg,Camera and Electrical Department,,Danilo Di Ruzza,Gruppista,Camera and Electrical Department,,first_half,8838,pending,1,danilo di ruzza,nm1552882,auto_assigned,,Danilo Di Ruzza
5419,La_grande_bellezza,scene_015_static_110_num08838_sim47.jpg,Camera and Electrical Department,,Valentino De Simone,Gruppista,Camera and Electrical Department,,first_half,8838,pending,1,valentino de simone,,manual_required,"[{""nconst"": ""nm4729365"", ""normalized_name"": ""valentino de simone"", ""primaryName"": ""Valentino De Simone"", ""primaryProfession"": ""transportation_department"", ""birthYear"": null, ""deathYear"": null}]",
5420,La_grande_bellezza,scene_015_static_110_num08838_sim47.jpg,Camera and Electrical Department,,Giuliano Trojano,Gruppista,Camera and Electrical Department,,first_half,8838,pending,1,giuliano trojano,nm0873367,auto_assigned,,Giuliano Troiano
5421,La_grande_bellezza,scene_015_static_110_num08838_sim47.jpg,Camera and Electrical Department,,Carlo Nevola,Gruppista,Camera and Electrical Department,,first_half,8838,pending,1,carlo nevola,,manual_required,"[{""nconst"": ""nm2150461"", ""normalized_name"": ""carlo nevola"", ""primaryName"": ""Carlo Nevola"", ""primaryProfession"": ""transportation_department"", ""birthYear"": null, ""deathYear"": null}]",
5422,La_grande_bellezza,scene_015_static_110_num08838_sim47.jpg,Camera and Electrical Department,,Marco Ferreri,Gruppista,Camera and Electrical Department,,first_half,8838,pending,1,marco ferreri,,manual_required,"[{""nconst"": ""nm0274659"", ""normalized_name"": ""marco ferreri"", ""primaryName"": ""Marco Ferreri"", ""primaryProfession"": ""writer,director,actor"", ""birthYear"": 1928, ""deathYear"": 1997}, {""nconst"": ""nm2750673"", ""normalized_name"": ""marco ferreri"", ""primaryName"": ""Marco Ferreri"", ""primaryProfession"": ""transportation_department,miscellaneous,stunts"", ""birthYear"": null, ""deathYear"": null}]",
5423,La_grande_bellezza,scene_015_static_110_num08838_sim47.jpg,Camera and Electrical Department,,Stefano Ghersi,Gruppista,Camera and Electrical Department,,first_half,8838,pending,1,stefano ghersi,,manual_required,"[{""nconst"": ""nm5935531"", ""normalized_name"": ""stefano ghersi"", ""primaryName"": ""Stefano Ghersi"", ""primaryProfession"": ""transportation_department,miscellaneous"", ""birthYear"": null, ""deathYear"": null}]",
