id,episode_id,source_frame,role_group,secondary_role_group,name,role_detail,role_group_normalized,role_group_corrected,scene_position,original_frame_number,reviewed_status,is_person,normalized_name,assigned_code,code_assignment_status,imdb_matches,imdb_name
5253,Se7en,"scene_095_scroll_001_num03764_sim0.jpg,scene_096_scroll_000_num03919_sim0.jpg",Cast,,Dominique Jennings,TV News Reporter,Cast,,first_half,"3764,3919",pending,1,dominique jennings,nm0005051,auto_assigned,,Dominique Jennings
5254,Se7en,"scene_095_scroll_001_num03764_sim0.jpg,scene_096_scroll_000_num03919_sim0.jpg",Cast,,Charline Su,TV News Reporter,Cast,,first_half,"3764,3919",pending,1,charline su,nm0836772,auto_assigned,,Charline Su
5255,Se7en,scene_095_scroll_001_num03764_sim0.jpg,Cast,,Jimmy Dale Hartsell,Library Janitor,Cast,,first_half,3764,pending,1,jimmy dale hartsell,nm0367211,auto_assigned,,Jimmy Dale Hartsell
5256,Se7en,scene_095_scroll_001_num03764_sim0.jpg,Cast,,Bob Collins,Second Guard at the Library,Cast,,first_half,3764,pending,1,bob collins,,ambiguous,"[{""nconst"": ""nm0172172"", ""normalized_name"": ""bob collins"", ""primaryName"": ""Bob Collins"", ""primaryProfession"": ""actor,miscellaneous"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm0172176"", ""normalized_name"": ""bob collins"", ""primaryName"": ""Bob Collins"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm3708607"", ""normalized_name"": ""bob collins"", ""primaryName"": ""Bob Collins"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm4665885"", ""normalized_name"": ""bob collins"", ""primaryName"": ""Bob Collins"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}]",
5257,Se7en,scene_095_scroll_001_num03764_sim0.jpg,Cast,,Roscoe Davidson,First Guard at the Library,Cast,,first_half,3764,pending,1,roscoe davidson,gp0000759,internal_assigned,,
5258,Se7en,scene_095_scroll_001_num03764_sim0.jpg,Cast,,Endre Hules,Cab Driver,Cast,,first_half,3764,pending,1,endre hules,nm0401352,auto_assigned,,Endre Hules
5259,Se7en,scene_095_scroll_001_num03764_sim0.jpg,Cast,,George Christy,Workman at Door of Somerset's Office,Cast,,first_half,3764,pending,1,george christy,nm0160690,auto_assigned,,George Christy
5260,Se7en,scene_095_scroll_001_num03764_sim0.jpg,Cast,,Reg E. Cathey,Dr. Santiago,Cast,,first_half,3764,pending,1,reg e cathey,nm0146146,auto_assigned,,Reg E. Cathey
5261,Se7en,scene_095_scroll_001_num03764_sim0.jpg,Cast,,Peter Crombie,Dr. O'Neill,Cast,,first_half,3764,pending,1,peter crombie,nm0188598,auto_assigned,,Peter Crombie
5262,Se7en,scene_095_scroll_002_num03914_sim0.jpg,Cast,,Tudor Sherrard,Coupon Man Outside Pizza Parlor,Cast,,first_half,3914,pending,1,tudor sherrard,nm0792643,auto_assigned,,Tudor Sherrard
5263,Se7en,scene_095_scroll_002_num03914_sim0.jpg,Cast,,Kevin Spacey,John Doe,Cast,,first_half,3914,pending,1,kevin spacey,nm0000228,auto_assigned,,Kevin Spacey
5264,Se7en,scene_095_scroll_002_num03914_sim0.jpg,Cast,,Michael Reid MacKay,Victor-Sloth Victim,Cast,,first_half,3914,pending,1,michael reid mackay,nm0533197,auto_assigned,,Michael Reid MacKay
5265,Se7en,scene_095_scroll_002_num03914_sim0.jpg,Cast,,Harrison White,Cops on SWAT Team,Cast,,first_half,3914,pending,1,harrison white,,ambiguous,"[{""nconst"": ""nm0924854"", ""normalized_name"": ""harrison white"", ""primaryName"": ""Harrison White"", ""primaryProfession"": ""actor,music_department,animation_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm10761115"", ""normalized_name"": ""harrison white"", ""primaryName"": ""Harrison White"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm10964879"", ""normalized_name"": ""harrison white"", ""primaryName"": ""Harrison White"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm7045221"", ""normalized_name"": ""harrison white"", ""primaryName"": ""Harrison White"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}]",
5266,Se7en,scene_095_scroll_002_num03914_sim0.jpg,Cast,,Robert Stephenson,Cops on SWAT Team,Cast,,first_half,3914,pending,1,robert stephenson,,ambiguous,"[{""nconst"": ""nm10947470"", ""normalized_name"": ""robert stephenson"", ""primaryName"": ""Robert Stephenson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm14010882"", ""normalized_name"": ""robert stephenson"", ""primaryName"": ""Robert Stephenson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm15822690"", ""normalized_name"": ""robert stephenson"", ""primaryName"": ""Robert Stephenson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm16039145"", ""normalized_name"": ""robert stephenson"", ""primaryName"": ""Robert Stephenson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm4075100"", ""normalized_name"": ""robert stephenson"", ""primaryName"": ""Robert Stephenson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm4499080"", ""normalized_name"": ""robert stephenson"", ""primaryName"": ""Robert Stephenson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm7433371"", ""normalized_name"": ""robert stephenson"", ""primaryName"": ""Robert Stephenson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}]",
5267,Se7en,scene_095_scroll_002_num03914_sim0.jpg,Cast,,Alfonso Freeman,Fingerprint Technician,Cast,,first_half,3914,pending,1,alfonso freeman,nm0293285,auto_assigned,,Alfonso Freeman
5268,Se7en,scene_095_scroll_002_num03914_sim0.jpg,Cast,,Mario Di Donato,Fingerprint Forensic Man in Law Office,Cast,,first_half,3914,pending,1,mario di donato,nm0223790,auto_assigned,,Mario Di Donato
5269,Se7en,scene_095_scroll_002_num03914_sim0.jpg,Cast,,Gene Borkan,Eli Gould-Greed Victim,Cast,,first_half,3914,pending,1,gene borkan,nm0096908,auto_assigned,,Gene Borkan
5270,Se7en,scene_095_scroll_002_num03914_sim0.jpg,Cast,,Beverly Burke,TV Anchor Woman,Cast,,first_half,3914,pending,1,beverly burke,nm0121602,auto_assigned,,Beverly Burke
5271,Se7en,scene_095_scroll_002_num03914_sim0.jpg,Cast,,Allan Kolman,First Forensic Man in the Law Office,Cast,,first_half,3914,pending,1,allan kolman,nm0464255,auto_assigned,,Allan Kolman
5272,Se7en,scene_097_scroll_000_num03969_sim0.jpg,Cast,,Emily Wagner,Detective Sara at John Doe's Apartment,Cast,,first_half,3969,pending,1,emily wagner,,ambiguous,"[{""nconst"": ""nm0905878"", ""normalized_name"": ""emily wagner"", ""primaryName"": ""Emily Wagner"", ""primaryProfession"": ""actress,writer"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm15932808"", ""normalized_name"": ""emily wagner"", ""primaryName"": ""Emily Wagner"", ""primaryProfession"": ""actress,cinematographer,producer"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm16038456"", ""normalized_name"": ""emily wagner"", ""primaryName"": ""Emily Wagner"", ""primaryProfession"": ""actress"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm5583359"", ""normalized_name"": ""emily wagner"", ""primaryName"": ""Emily Wagner"", ""primaryProfession"": ""actress"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm7100394"", ""normalized_name"": ""emily wagner"", ""primaryName"": ""Emily Wagner"", ""primaryProfession"": ""actress"", ""birthYear"": null, ""deathYear"": null}]",
5273,Se7en,scene_097_scroll_000_num03969_sim0.jpg,Cast,,Sarah Hale Reinhardt,Police Sketch Artist,Cast,,first_half,3969,pending,1,sarah hale reinhardt,gp0000763,internal_assigned,,
5274,Se7en,scene_097_scroll_000_num03969_sim0.jpg,Cast,,Lennie Loftin,Policeman Who Takes Statement from Vagrant,Cast,,first_half,3969,pending,1,lennie loftin,nm0517448,auto_assigned,,Lennie Loftin
5275,Se7en,scene_097_scroll_000_num03969_sim0.jpg,Cast,,Pamala Tyson,Thin Vagrant by John Doe's Apartment,Cast,,first_half,3969,pending,1,pamala tyson,nm0879181,auto_assigned,,Pamala Tyson
5276,Se7en,scene_098_scroll_000_num04087_sim0.jpg,Cast,,Harris Savides,911 Operator,Cast,,first_half,4087,pending,1,harris savides,nm0767647,auto_assigned,,Harris Savides
5277,Se7en,scene_098_scroll_000_num04087_sim0.jpg,Cast,,Evan Miranda,Paramedics at Massage Parlor,Cast,,first_half,4087,pending,1,evan miranda,,ambiguous,"[{""nconst"": ""nm0592030"", ""normalized_name"": ""evan mirand"", ""primaryName"": ""Evan Mirand"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null, ""fuzzy_similarity"": ""96"", ""matched_string"": ""evan mirand""}, {""nconst"": ""nm15358169"", ""normalized_name"": ""miranda evans"", ""primaryName"": ""Miranda Evans"", ""primaryProfession"": ""actress"", ""birthYear"": null, ""deathYear"": null, ""fuzzy_similarity"": ""96"", ""matched_string"": ""miranda evans""}, {""nconst"": ""nm4710548"", ""normalized_name"": ""eva miranda"", ""primaryName"": ""Eva Miranda"", ""primaryProfession"": ""actress"", ""birthYear"": null, ""deathYear"": null, ""fuzzy_similarity"": ""96"", ""matched_string"": ""eva miranda""}, {""nconst"": ""nm5353983"", ""normalized_name"": ""miranda evans"", ""primaryName"": ""Miranda Evans"", ""primaryProfession"": ""actress"", ""birthYear"": null, ""deathYear"": null, ""fuzzy_similarity"": ""96"", ""matched_string"": ""miranda evans""}, {""nconst"": ""nm8385215"", ""normalized_name"": ""miranda evans"", ""primaryName"": ""Miranda Evans"", ""primaryProfession"": ""actress"", ""birthYear"": null, ""deathYear"": null, ""fuzzy_similarity"": ""96"", ""matched_string"": ""miranda evans""}]",
5278,Se7en,scene_098_scroll_000_num04087_sim0.jpg,Cast,,Paul S. Eckstein,Paramedics at Massage Parlor,Cast,,first_half,4087,pending,1,paul s eckstein,gp0000746,internal_assigned,,
5279,Se7en,scene_098_scroll_000_num04087_sim0.jpg,Cast,,Lexie Bigham,Sweating Cop at Massage Parlor,Cast,,first_half,4087,pending,1,lexie bigham,nm0081880,auto_assigned,,Lexie Bigham
5280,Se7en,scene_098_scroll_000_num04087_sim0.jpg,Cast,,Cat Mueller,Lust Victim,Cast,,first_half,4087,pending,1,cat mueller,,manual_required,"[{""nconst"": ""nm0611018"", ""normalized_name"": ""cat mueller"", ""primaryName"": ""Cat Mueller"", ""primaryProfession"": ""editorial_department,miscellaneous"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm12092465"", ""normalized_name"": ""cat mueller"", ""primaryName"": ""Cat Mueller"", ""primaryProfession"": ""sound_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm2834387"", ""normalized_name"": ""cat mueller"", ""primaryName"": ""Cat Mueller"", ""primaryProfession"": null, ""birthYear"": null, ""deathYear"": null}]",
5281,Se7en,scene_098_scroll_000_num04087_sim0.jpg,Cast,,Ron Blair,Second Cop at Massage Parlor,Cast,,first_half,4087,pending,1,ron blair,,ambiguous,"[{""nconst"": ""nm0086344"", ""normalized_name"": ""ron blair"", ""primaryName"": ""Ron Blair"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm0086345"", ""normalized_name"": ""ron blair"", ""primaryName"": ""Ron Blair"", ""primaryProfession"": ""writer,actor,script_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm1504174"", ""normalized_name"": ""ron blair"", ""primaryName"": ""Ron Blair"", ""primaryProfession"": ""producer,production_department,actor"", ""birthYear"": null, ""deathYear"": null}]",
5282,Se7en,scene_098_scroll_000_num04087_sim0.jpg,Cast,,David Correia,First Cop at Massage Parlor,Cast,,first_half,4087,pending,1,david correia,,ambiguous,"[{""nconst"": ""nm0180848"", ""normalized_name"": ""david correia"", ""primaryName"": ""David Correia"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm5642575"", ""normalized_name"": ""david correia"", ""primaryName"": ""David Correia"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}]",
5283,Se7en,scene_098_scroll_000_num04087_sim0.jpg,Cast,,Martin Serene,Wild Bill,Cast,,first_half,4087,pending,1,martin serene,nm0784997,auto_assigned,,Martin Serene
5284,Se7en,scene_099_scroll_000_num04159_sim0.jpg,Cast,,Jim Deeth,Helicopter Pilots,Cast,,first_half,4159,pending,1,jim deeth,,manual_required,"[{""nconst"": ""nm7183769"", ""normalized_name"": ""jim deeth"", ""primaryName"": ""Jim Deeth"", ""primaryProfession"": ""camera_department"", ""birthYear"": null, ""deathYear"": null}]",
5285,Se7en,scene_099_scroll_000_num04159_sim0.jpg,Cast,,John Santin,Helicopter Pilots,Cast,,first_half,4159,pending,1,john santin,nm0763704,auto_assigned,,John Santin
5286,Se7en,scene_099_scroll_000_num04159_sim0.jpg,Cast,,Shannon Wilcox,Woman Cop Behind Desk,Cast,,first_half,4159,pending,1,shannon wilcox,nm0928279,auto_assigned,,Shannon Wilcox
5287,Se7en,scene_099_scroll_000_num04159_sim0.jpg,Cast,,Brian Evers,Duty Sergeant,Cast,,first_half,4159,pending,1,brian evers,nm0263634,auto_assigned,,Brian Evers
5288,Se7en,scene_099_scroll_000_num04159_sim0.jpg,Cast,,Heidi Schanz,Pride Victim,Cast,,first_half,4159,pending,1,heidi schanz,nm0770039,auto_assigned,,Heidi Schanz
5289,Se7en,scene_099_scroll_000_num04159_sim0.jpg,Cast,,Rachel Schadt,Additional 911 Operator,Cast,,first_half,4159,pending,1,rachel schadt,,ambiguous,"[{""nconst"": ""nm3692574"", ""normalized_name"": ""rachel schad"", ""primaryName"": ""Rachel Schad"", ""primaryProfession"": ""actress"", ""birthYear"": null, ""deathYear"": null, ""fuzzy_similarity"": ""96"", ""matched_string"": ""rachel schad""}, {""nconst"": ""nm8002711"", ""normalized_name"": ""rachel schardt"", ""primaryName"": ""Rachel Schardt"", ""primaryProfession"": ""actress"", ""birthYear"": null, ""deathYear"": null, ""fuzzy_similarity"": ""96"", ""matched_string"": ""rachel schardt""}]",
5290,Se7en,"scene_099_scroll_001_num04309_sim0.jpg,scene_100_scroll_001_num04513_sim0.jpg",Production Managers,,Allan Wertheim,Unit Production Manager,Production Managers,,first_half,"4309,4513",pending,1,allan wertheim,nm0921599,auto_assigned,,Allan Wertheim
5291,Se7en,scene_099_scroll_001_num04309_sim0.jpg,Cast,,Duffy Gaver,Marksman in Helicopter,Cast,,first_half,4309,pending,1,duffy gaver,nm0310484,auto_assigned,,Duffy Gaver
5292,Se7en,scene_099_scroll_001_num04309_sim0.jpg,Cast,,Richmond Arquette,Delivery Man,Cast,,first_half,4309,pending,1,richmond arquette,nm0037118,auto_assigned,,Richmond Arquette
5293,Se7en,scene_099_scroll_001_num04309_sim0.jpg,Cast,,Charles Tamburro,SWAT Helicopter Pilot,Cast,,first_half,4309,pending,1,charles tamburro,nm0848596,auto_assigned,,Charles A. Tamburro
5294,Se7en,scene_100_scroll_000_num04363_sim0.jpg,Production Managers,,Robert S. Mendelsohn,Unit Production Manager,Production Managers,,first_half,4363,pending,1,robert s mendelsohn,nm0578864,auto_assigned,,Robert S. Mendelsohn
5295,Se7en,scene_100_scroll_001_num04513_sim0.jpg,Additional Crew,,Duffy Gaver,Marksman in Helicopter,Additional Crew,,first_half,4513,pending,1,duffy gaver,nm0310484,auto_assigned,,Duffy Gaver
5296,Se7en,scene_100_scroll_001_num04513_sim0.jpg,Additional Crew,,Richmond Arquette,Delivery Man,Additional Crew,,first_half,4513,pending,1,richmond arquette,,manual_required,"[{""nconst"": ""nm0037118"", ""normalized_name"": ""richmond arquette"", ""primaryName"": ""Richmond Arquette"", ""primaryProfession"": ""actor,writer,archive_footage"", ""birthYear"": 1963, ""deathYear"": null}]",
5297,Se7en,scene_100_scroll_001_num04513_sim0.jpg,Second Unit Directors or Assistant Directors,,Frank Davis,2nd Assistant Director,Second Unit Directors or Assistant Directors,,first_half,4513,pending,1,frank davis,nm0204609,auto_assigned,,Frank Davis
5298,Se7en,scene_100_scroll_001_num04513_sim0.jpg,Second Unit Directors or Assistant Directors,,Michael Alan Kahn,First Assistant Director,Second Unit Directors or Assistant Directors,,first_half,4513,pending,1,michael alan kahn,nm0434884,auto_assigned,,Michael Alan Kahn
5299,Se7en,scene_100_scroll_001_num04513_sim0.jpg,Second Unit Directors or Assistant Directors,,Nilo Otero,First Assistant Director,Second Unit Directors or Assistant Directors,,first_half,4513,pending,1,nilo otero,nm0652826,auto_assigned,,Nilo Otero
5300,Se7en,scene_101_scroll_000_num04628_sim0.jpg,Art Department,,Barry Chusid,Assistant Art Director,Art Department,,first_half,4628,pending,1,barry chusid,nm0161530,auto_assigned,,Barry Chusid
5301,Se7en,scene_101_scroll_000_num04628_sim0.jpg,Art Directors,,Gary Wissner,Art Director,Art Directors,,first_half,4628,pending,1,gary wissner,nm0936636,auto_assigned,,Gary Wissner
5302,Se7en,scene_101_scroll_000_num04628_sim0.jpg,Production Managers,,Ric Keeley,Post Production Supervisor,Production Managers,,first_half,4628,pending,1,ric keeley,nm0444541,auto_assigned,,Ric Keeley
5303,Se7en,scene_101_scroll_000_num04628_sim0.jpg,Producers,,Michele Platt,Associate Producer,Producers,,first_half,4628,pending,1,michele platt,nm0686890,auto_assigned,,Michele Platt
5304,Se7en,scene_101_scroll_000_num04628_sim0.jpg,Producers,,Carla Fry,Supervising Production Executive,Producers,,first_half,4628,pending,1,carla fry,nm0296735,auto_assigned,,Carla Fry
5305,Se7en,scene_101_scroll_000_num04628_sim0.jpg,Producers,,Joe Fineman,Executive in Charge of Post Production,Producers,,first_half,4628,pending,1,joe fineman,,manual_required,"[{""nconst"": ""nm0277688"", ""normalized_name"": ""joe fineman"", ""primaryName"": ""Joe Fineman"", ""primaryProfession"": ""editorial_department,production_manager,sound_department"", ""birthYear"": null, ""deathYear"": null}]",
5306,Se7en,scene_101_scroll_000_num04628_sim0.jpg,Producers,,Ted Zachary,Executive in Charge of Production,Producers,,first_half,4628,pending,1,ted zachary,,manual_required,"[{""nconst"": ""nm0951642"", ""normalized_name"": ""ted zachary"", ""primaryName"": ""Ted Zachary"", ""primaryProfession"": ""production_manager,assistant_director,miscellaneous"", ""birthYear"": null, ""deathYear"": null}]",
5307,Se7en,"scene_102_scroll_000_num04647_sim0.jpg,scene_103_scroll_000_num04662_sim0.jpg",Art Department,,Elizabeth Lapp,Set Designer,Art Department,,first_half,"4647,4662",pending,1,elizabeth lapp,nm0487757,auto_assigned,,Elizabeth Lapp
5308,Se7en,"scene_102_scroll_000_num04647_sim0.jpg,scene_103_scroll_000_num04662_sim0.jpg",Art Department,,Lori Rowbathom,Set Designer,Art Department,,first_half,"4647,4662",pending,1,lori rowbathom,gp0000737,internal_assigned,,
5309,Se7en,"scene_102_scroll_000_num04647_sim0.jpg,scene_103_scroll_000_num04662_sim0.jpg",Art Department,,Hugo Santiago,Set Designer,Art Department,,first_half,"4647,4662",pending,1,hugo santiago,nm0763588,auto_assigned,,Hugo Santiago
5310,Se7en,scene_103_scroll_001_num04812_sim0.jpg,Production Finance and Accounting,,Robert J. Grindrod,Production Accountant,Production Finance and Accounting,,first_half,4812,pending,1,robert j grindrod,nm0342437,auto_assigned,,Robert Grindrod
5311,Se7en,scene_103_scroll_001_num04812_sim0.jpg,Location Managers,,Richard Schuler,Location Scout,Location Managers,,first_half,4812,pending,1,richard schuler,,manual_required,"[{""nconst"": ""nm0776026"", ""normalized_name"": ""richard schuler"", ""primaryName"": ""Richard Schuler"", ""primaryProfession"": ""make_up_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm0778292"", ""normalized_name"": ""richard schuler"", ""primaryName"": ""Richard Sch\u00fcler"", ""primaryProfession"": ""cinematographer,camera_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm10730601"", ""normalized_name"": ""richard schuler"", ""primaryName"": ""Richard Schuler"", ""primaryProfession"": null, ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm1814761"", ""normalized_name"": ""richard schuler"", ""primaryName"": ""Richard Schuler"", ""primaryProfession"": ""special_effects"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm6352075"", ""normalized_name"": ""richard schuler"", ""primaryName"": ""Richard Schuler"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}]",
5312,Se7en,scene_103_scroll_001_num04812_sim0.jpg,Location Managers,,"Joseph Johnston, Jr.",Location Assistant,Location Managers,,first_half,4812,pending,1,joseph johnston jr,,ambiguous,"[{""nconst"": ""nm3450544"", ""normalized_name"": ""joseph johnson"", ""primaryName"": ""Joseph Johnson"", ""primaryProfession"": ""actor,producer,miscellaneous"", ""birthYear"": null, ""deathYear"": null, ""fuzzy_similarity"": ""97"", ""matched_string"": ""joseph johnson""}, {""nconst"": ""nm3900794"", ""normalized_name"": ""joseph johnson"", ""primaryName"": ""Joseph Johnson"", ""primaryProfession"": ""miscellaneous"", ""birthYear"": null, ""deathYear"": null, ""fuzzy_similarity"": ""97"", ""matched_string"": ""joseph johnson""}]",
5313,Se7en,"scene_103_scroll_001_num04812_sim0.jpg,scene_122_scroll_002_num08413_sim0.jpg",Location Managers,,Flint Maloney,Assistant Location Manager,Location Managers,,first_half,"4812,8413",pending,1,flint maloney,nm0540550,auto_assigned,,Flint Maloney
5314,Se7en,scene_103_scroll_001_num04812_sim0.jpg,Location Managers,,Paul Hargrave,Location Manager,Location Managers,,first_half,4812,pending,1,paul hargrave,,ambiguous,"[{""nconst"": ""nm0362941"", ""normalized_name"": ""paul hargrave"", ""primaryName"": ""Paul Hargrave"", ""primaryProfession"": ""location_management,camera_department,production_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm2552082"", ""normalized_name"": ""paul hargrave"", ""primaryName"": ""Paul Hargrave"", ""primaryProfession"": ""miscellaneous,visual_effects,animation_department"", ""birthYear"": null, ""deathYear"": null}]",
5315,Se7en,scene_103_scroll_001_num04812_sim0.jpg,Art Department,,Brana Michelle Rosenfeld,Assistant Set Decorator,Art Department,,first_half,4812,pending,1,brana michelle rosenfeld,gp0000690,internal_assigned,,
5316,Se7en,scene_103_scroll_001_num04812_sim0.jpg,Set Decorators,,Chris Gibbin,Lead Man,Set Decorators,,first_half,4812,pending,1,chris gibbin,,manual_required,"[{""nconst"": ""nm0316493"", ""normalized_name"": ""chris gibbin"", ""primaryName"": ""Chris Gibbin"", ""primaryProfession"": ""producer,director,art_department"", ""birthYear"": null, ""deathYear"": null}]",
5317,Se7en,scene_103_scroll_001_num04812_sim0.jpg,Set Decorators,,Clay A. Griffith,Set Decorator,Set Decorators,,first_half,4812,pending,1,clay a griffith,nm0341463,auto_assigned,,Clay A. Griffith
5318,Se7en,scene_103_scroll_001_num04812_sim0.jpg,Art Department,,Jan O'Connell,Art Department Coordinator,Art Department,,first_half,4812,pending,1,jan o connell,nm0640085,auto_assigned,,Jan O'Connell
5319,Se7en,scene_103_scroll_001_num04812_sim0.jpg,Art Department,,Jacques Rey,Storyboard Artist,Art Department,,first_half,4812,pending,1,jacques rey,nm0721095,auto_assigned,,Jacques Rey
5320,Se7en,scene_103_scroll_001_num04812_sim0.jpg,Art Department,,Sean Hargreaves,Storyboard Artist,Art Department,,first_half,4812,pending,1,sean hargreaves,nm0362983,auto_assigned,,Sean Hargreaves
5321,Se7en,scene_103_scroll_001_num04812_sim0.jpg,Art Department,,Daren Dochterman,Storyboard Artist,Art Department,,first_half,4812,pending,1,daren dochterman,nm0229981,auto_assigned,,Daren Dochterman
5322,Se7en,scene_103_scroll_001_num04812_sim0.jpg,Art Department,,Patrick Tatopoulos,Storyboard Artist,Art Department,,first_half,4812,pending,1,patrick tatopoulos,,manual_required,"[{""nconst"": ""nm0851281"", ""normalized_name"": ""patrick tatopoulos"", ""primaryName"": ""Patrick Tatopoulos"", ""primaryProfession"": ""special_effects,visual_effects,production_designer"", ""birthYear"": null, ""deathYear"": null}]",
5323,Se7en,scene_103_scroll_001_num04812_sim0.jpg,Art Department,,Thomas Lay,Storyboard Artist,Art Department,,first_half,4812,pending,1,thomas lay,nm13823606,auto_assigned,,Clay Thomas
5324,Se7en,scene_104_scroll_000_num04879_sim0.jpg,Art Department,,Roxanne Reaver,Construction Estimator,Art Department,,first_half,4879,pending,1,roxanne reaver,nm0714176,auto_assigned,,Roxanne Reaver
5325,Se7en,scene_104_scroll_000_num04879_sim0.jpg,Production Finance and Accounting,,Hedi El Kholti,Accounting Assistant,Production Finance and Accounting,,first_half,4879,pending,1,hedi el kholti,nm0252691,auto_assigned,,Hedi El Kholti
5326,Se7en,scene_104_scroll_000_num04879_sim0.jpg,Production Finance and Accounting,,Brad Davis,Payroll Accountant,Production Finance and Accounting,,first_half,4879,pending,1,brad davis,,ambiguous,"[{""nconst"": ""nm0204268"", ""normalized_name"": ""brad davis"", ""primaryName"": ""Brad Davis"", ""primaryProfession"": ""producer,miscellaneous,production_manager"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm10820908"", ""normalized_name"": ""brad davis"", ""primaryName"": ""Brad Davis"", ""primaryProfession"": ""composer,miscellaneous"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm12209235"", ""normalized_name"": ""brad davis"", ""primaryName"": ""Brad Davis"", ""primaryProfession"": ""miscellaneous"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm15936646"", ""normalized_name"": ""brad davis"", ""primaryName"": ""Brad Davis"", ""primaryProfession"": ""miscellaneous"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm1912538"", ""normalized_name"": ""brad davis"", ""primaryName"": ""Brad Davis"", ""primaryProfession"": ""art_department,miscellaneous,animation_department"", ""birthYear"": 1984, ""deathYear"": null}, {""nconst"": ""nm3123493"", ""normalized_name"": ""brad davis"", ""primaryName"": ""Brad Davis"", ""primaryProfession"": ""visual_effects,miscellaneous,art_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm4170050"", ""normalized_name"": ""brad davis"", ""primaryName"": ""Brad Davis"", ""primaryProfession"": ""miscellaneous"", ""birthYear"": null, ""deathYear"": null}]",
5327,Se7en,scene_104_scroll_000_num04879_sim0.jpg,Production Department,,John L. Anderson,Assistant Production Coordinator,Production Department,,first_half,4879,pending,1,john l anderson,nm0026958,auto_assigned,,John L. Anderson
5328,Se7en,scene_104_scroll_000_num04879_sim0.jpg,Production Department,,Wendy Cox,Production Coordinator,Production Department,,first_half,4879,pending,1,wendy cox,,ambiguous,"[{""nconst"": ""nm0185287"", ""normalized_name"": ""wendy cox"", ""primaryName"": ""Wendy Cox"", ""primaryProfession"": ""producer,production_manager,production_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm16848626"", ""normalized_name"": ""wendy cox"", ""primaryName"": ""Wendy Cox"", ""primaryProfession"": ""miscellaneous"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm2513441"", ""normalized_name"": ""wendy cox"", ""primaryName"": ""Wendy Cox"", ""primaryProfession"": ""actress,miscellaneous"", ""birthYear"": null, ""deathYear"": null}]",
5329,Se7en,scene_104_scroll_000_num04879_sim0.jpg,Production Finance and Accounting,,Jerri Whiteman,1st Assistant Accountant,Production Finance and Accounting,,first_half,4879,pending,1,jerri whiteman,nm0925836,auto_assigned,,Jerri Whiteman
