id,episode_id,source_frame,role_group,secondary_role_group,name,role_detail,role_group_normalized,role_group_corrected,scene_position,original_frame_number,reviewed_status,is_person,normalized_name,assigned_code,code_assignment_status,imdb_matches,imdb_name
4198,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Miscellaneous Companies,,Universal Music Italia Srl,(P) 2011,Miscellaneous Companies,,second_half,12190,pending,0,universal music italia srl,,,,
4199,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Miscellaneous Companies,,Energy Production Srl,(P) 2011,Miscellaneous Companies,,second_half,12190,pending,0,energy production srl,,,,
4200,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Miscellaneous Companies,,Yellow Productions,an/or exclusive license from,Miscellaneous Companies,,second_half,12190,pending,0,yellow productions,,,,
4201,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Soundtrack,,Fitzgerald/Kelly Schutzinger/Ely,MORE THAN SCARLET,Soundtrack,,second_half,12190,pending,1,fitzgerald/kelly schutzinger/ely,,,,
4202,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Soundtrack,,Decoder Ring,MORE THAN SCARLET,Soundtrack,,second_half,12190,pending,0,decoder ring,,,,
4203,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Soundtrack,,EMI Music Publishing Australia Pty Ltd,MORE THAN SCARLET,Soundtrack,,second_half,12190,pending,0,emi music publishing australia pty ltd,,,,
4204,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Miscellaneous Companies,,EMI Music Publishing Italia Srl,Edizioni per l'Italia,Miscellaneous Companies,,second_half,12190,pending,0,emi music publishing italia srl,,,,
4205,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Miscellaneous Companies,,InMYC Music Cobo,Licensed courtesy of,Miscellaneous Companies,,second_half,12190,pending,0,inmyc music cobo,,,,
4206,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Soundtrack,,Red Carpet Productions Pty Ltd,MORE THAN SCARLET,Soundtrack,,second_half,12190,pending,0,red carpet productions pty ltd,,,,
4207,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Soundtrack,,Else Torp,MY HEARTS IN THE HIGHLANDS,Soundtrack,,second_half,12190,pending,1,else torp,,,,
4208,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Soundtrack,,Christopher Powers-Broadbent,MY HEARTS IN THE HIGHLANDS,Soundtrack,,second_half,12190,pending,1,christopher powers broadbent,,,,
4209,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Soundtrack,,Christopher Powers-Broadbent/Calum Sutton,MY HEARTS IN THE HIGHLANDS,Soundtrack,,second_half,12190,pending,1,christopher powers broadbent/calum sutton,,,,
4210,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Miscellaneous Companies,,Casa Ricordi srl,Edizioni per l'Italia,Miscellaneous Companies,,second_half,12190,pending,0,casa ricordi srl,,,,
4211,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Miscellaneous Companies,,HARMONIA MUNDI USA,Used by arrangement with,Miscellaneous Companies,,second_half,12190,pending,0,harmonia mundi usa,,,,
4212,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Soundtrack,,J.K. Tavener,THE LAMB,Soundtrack,,second_half,12190,pending,1,j k tavener,,,,
4213,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Soundtrack,,W. Blake,THE LAMB,Soundtrack,,second_half,12190,pending,1,w blake,,,,
4214,La_grande_bellezza,"scene_017_static_014_num12190_sim81.jpg,scene_017_static_021_num12646_sim72.jpg",Soundtrack,,Chester Music,THE LAMB,Soundtrack,,second_half,"12190,12646",pending,0,chester music,,,,
4215,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Soundtrack,,The Choir of the Temple Church,THE LAMB,Soundtrack,,second_half,12190,pending,0,the choir of the temple church,,,,
4216,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Soundtrack,,Stephen Layton,diretto da,Soundtrack,,second_half,12190,pending,1,stephen layton,,,,
4217,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Soundtrack,,Decca Music Group Limited,THE LAMB,Soundtrack,,second_half,12190,pending,0,decca music group limited,,,,
4218,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Soundtrack,,D.A. Lang,WORLD TO COME IV,Soundtrack,,second_half,12190,pending,1,d a lang,,,,
4219,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Soundtrack,,Maya Beiser,WORLD TO COME IV,Soundtrack,,second_half,12190,pending,1,maya beiser,,,,
4220,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Soundtrack,,C. Schirmer Inc.,WORLD TO COME IV,Soundtrack,,second_half,12190,pending,0,c schirmer inc,,,,
4221,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Soundtrack,,Red Poppy,WORLD TO COME IV,Soundtrack,,second_half,12190,pending,0,red poppy,,,,
4222,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Miscellaneous Companies,,Entertainment One U.S. LP,Licensed exclusively from,Miscellaneous Companies,,second_half,12190,pending,0,entertainment one u s lp,,,,
4223,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Soundtrack,,L. Confetti/S. Attanasio/R. Nanni,MUEVE LA COLITA,Soundtrack,,second_half,12190,pending,1,l confetti/s attanasio/r nanni,,,,
4224,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Soundtrack,,El Cato DJ,MUEVE LA COLITA,Soundtrack,,second_half,12190,pending,1,el cato dj,,,,
4225,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Miscellaneous Companies,,Albianca Publishing,© 1999,Miscellaneous Companies,,second_half,12190,pending,0,albianca publishing,,,,
4226,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Miscellaneous Companies,,LA BIANCA Group Srl,su licenza a,Miscellaneous Companies,,second_half,12190,pending,0,la bianca group srl,,,,
4227,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Soundtrack,,I. Kenia Suarez,QUE NO SE ACABE EL MAMBO,Soundtrack,,second_half,12190,pending,1,i kenia suarez,,,,
4228,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Soundtrack,,La Banda Gorda,QUE NO SE ACABE EL MAMBO,Soundtrack,,second_half,12190,pending,0,la banda gorda,,,,
4229,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Miscellaneous Companies,,Non Tutti Sanno,© Non Tutti Sanno,Miscellaneous Companies,,second_half,12190,pending,0,non tutti sanno,,,,
4230,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Miscellaneous Companies,,JEN,(P) 2003,Miscellaneous Companies,,second_half,12190,pending,0,jen,,,,
4231,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Soundtrack,,Bernhling/Hallonsten/Berthling,PARADE,Soundtrack,,second_half,12190,pending,1,bernhling/hallonsten/berthling,,,,
4232,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Soundtrack,,Tape,PARADE,Soundtrack,,second_half,12190,pending,0,tape,,,,
4233,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Miscellaneous Companies,,Hapna Verlag,© & (p) 2008,Miscellaneous Companies,,second_half,12190,pending,0,hapna verlag,,,,
4234,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Soundtrack,,H. Gorecki,SYMPHONY NO. 3 OP. 36 'OF SORROWFUL SONG': III. LENTO - CANTABILE SEMPLICE,Soundtrack,,second_half,12190,pending,1,h gorecki,,,,
4235,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Soundtrack,,London Sinfonietta,SYMPHONY NO. 3 OP. 36 'OF SORROWFUL SONG': III. LENTO - CANTABILE SEMPLICE,Soundtrack,,second_half,12190,pending,0,london sinfonietta,,,,
4236,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Soundtrack,,David Zinman,diretta da,Soundtrack,,second_half,12190,pending,1,david zinman,,,,
4237,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Soundtrack,,Dawn Upshaw,Soprano,Soundtrack,,second_half,12190,pending,1,dawn upshaw,,,,
4238,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Soundtrack,,Boosey & Hawkes Ltd,SYMPHONY NO. 3 OP. 36 'OF SORROWFUL SONG': III. LENTO - CANTABILE SEMPLICE,Soundtrack,,second_half,12190,pending,0,boosey & hawkes ltd,,,,
4239,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Miscellaneous Companies,,Nonesuch Records,© 1992,Miscellaneous Companies,,second_half,12190,pending,0,nonesuch records,,,,
4240,La_grande_bellezza,"scene_017_static_014_num12190_sim81.jpg,scene_017_static_017_num12382_sim84.jpg",Miscellaneous Companies,,Warner Music Italia Srl,Per gentile concessione di,Miscellaneous Companies,,second_half,"12190,12382",pending,0,warner music italia srl,,,,
4241,La_grande_bellezza,scene_017_static_017_num12382_sim84.jpg,Soundtrack,,Scroggino,WOODY,Soundtrack,,second_half,12382,pending,1,scroggino,,,,
4242,La_grande_bellezza,scene_017_static_017_num12382_sim84.jpg,Soundtrack,,ESG,WOODY,Soundtrack,,second_half,12382,pending,0,esg,,,,
4243,La_grande_bellezza,scene_017_static_017_num12382_sim84.jpg,Soundtrack,,Eire Songs,WOODY,Soundtrack,,second_half,12382,pending,0,eire songs,,,,
4244,La_grande_bellezza,scene_017_static_017_num12382_sim84.jpg,Soundtrack,,Eire Records,WOODY,Soundtrack,,second_half,12382,pending,0,eire records,,,,
4245,La_grande_bellezza,scene_017_static_017_num12382_sim84.jpg,Miscellaneous Companies,,Fire Records,Licensed by pleasure of,Miscellaneous Companies,,second_half,12382,pending,0,fire records,,,,
4246,La_grande_bellezza,scene_017_static_017_num12382_sim84.jpg,Soundtrack,,V. Martynov,THE BEATITUDES,Soundtrack,,second_half,12382,pending,1,v martynov,,,,
4247,La_grande_bellezza,scene_017_static_017_num12382_sim84.jpg,Soundtrack,,Kronos Quartet,THE BEATITUDES,Soundtrack,,second_half,12382,pending,0,kronos quartet,,,,
4248,La_grande_bellezza,scene_017_static_017_num12382_sim84.jpg,Soundtrack,,Nonesuch Records,THE BEATITUDES,Soundtrack,,second_half,12382,pending,0,nonesuch records,,,,
4249,La_grande_bellezza,scene_017_static_017_num12382_sim84.jpg,Soundtrack,,Steffaro/Trombey,PANCHO,Soundtrack,,second_half,12382,pending,1,steffaro/trombey,,,,
4250,La_grande_bellezza,scene_017_static_017_num12382_sim84.jpg,Soundtrack,,C. 1966 Fonos Edizioni Musicali,PANCHO,Soundtrack,,second_half,12382,pending,0,c 1966 fonos edizioni musicali,,,,
4251,La_grande_bellezza,scene_017_static_017_num12382_sim84.jpg,Soundtrack,,Rai - Radio Televisione Italiana,PANCHO,Soundtrack,,second_half,12382,pending,0,rai radio televisione italiana,,,,
4252,La_grande_bellezza,scene_017_static_017_num12382_sim84.jpg,Soundtrack,,G. Moroder,TAKE MY BREATH AWAY,Soundtrack,,second_half,12382,pending,1,g moroder,,,,
4253,La_grande_bellezza,scene_017_static_017_num12382_sim84.jpg,Soundtrack,,Gui Boratto,TAKE MY BREATH AWAY,Soundtrack,,second_half,12382,pending,1,gui boratto,,,,
4254,La_grande_bellezza,scene_017_static_017_num12382_sim84.jpg,Soundtrack,,Truelove Music,TAKE MY BREATH AWAY,Soundtrack,,second_half,12382,pending,0,truelove music,,,,
4255,La_grande_bellezza,scene_017_static_017_num12382_sim84.jpg,Miscellaneous Companies,,DIPIU' Srl,Edizioni per l'Italia,Miscellaneous Companies,,second_half,12382,pending,0,dipiu srl,,,,
4256,La_grande_bellezza,scene_017_static_017_num12382_sim84.jpg,Soundtrack,,Kompakt,TAKE MY BREATH AWAY,Soundtrack,,second_half,12382,pending,0,kompakt,,,,
4257,La_grande_bellezza,scene_017_static_017_num12382_sim84.jpg,Soundtrack,,Guilherme Boratto,Produced by,Soundtrack,,second_half,12382,pending,1,guilherme boratto,,,,
4258,La_grande_bellezza,scene_017_static_017_num12382_sim84.jpg,Miscellaneous Companies,,Kompakt,Courtesy of,Miscellaneous Companies,,second_half,12382,pending,0,kompakt,,,,
4259,La_grande_bellezza,scene_017_static_017_num12382_sim84.jpg,Soundtrack,,Fabrizio,FOREVER,Soundtrack,,second_half,12382,pending,1,fabrizio,,,,
4260,La_grande_bellezza,scene_017_static_017_num12382_sim84.jpg,Soundtrack,,A. Venditti,FOREVER,Soundtrack,,second_half,12382,pending,1,a venditti,,,,
4261,La_grande_bellezza,scene_017_static_017_num12382_sim84.jpg,Soundtrack,,Antonello Venditti,FOREVER,Soundtrack,,second_half,12382,pending,1,antonello venditti,,,,
4262,La_grande_bellezza,scene_017_static_017_num12382_sim84.jpg,Soundtrack,,Heinz Music Srl,FOREVER,Soundtrack,,second_half,12382,pending,0,heinz music srl,,,,
4263,La_grande_bellezza,scene_017_static_017_num12382_sim84.jpg,Miscellaneous Companies,,EDIZIONI CURCI Srl,© 2011 by,Miscellaneous Companies,,second_half,12382,pending,0,edizioni curci srl,,,,
4264,La_grande_bellezza,scene_017_static_017_num12382_sim84.jpg,Miscellaneous Companies,,HEINZ MUSIC Srl,© 2011 by,Miscellaneous Companies,,second_half,12382,pending,0,heinz music srl,,,,
4265,La_grande_bellezza,scene_017_static_017_num12382_sim84.jpg,Soundtrack,,OTTODIECI ED. MUS. S.r.l.,FOREVER,Soundtrack,,second_half,12382,pending,0,ottodieci ed mus s r l,,,,
4266,La_grande_bellezza,scene_017_static_017_num12382_sim84.jpg,Soundtrack,,MIZ MUSIC ED. MUS.,FOREVER,Soundtrack,,second_half,12382,pending,0,miz music ed mus,,,,
4267,La_grande_bellezza,scene_017_static_017_num12382_sim84.jpg,Soundtrack,,A. Lennox,THERE MUST BE AN ANGEL (PLAYING WITH MY HEART),Soundtrack,,second_half,12382,pending,1,a lennox,,,,
4268,La_grande_bellezza,scene_017_static_017_num12382_sim84.jpg,Soundtrack,,D.A. Stewart,THERE MUST BE AN ANGEL (PLAYING WITH MY HEART),Soundtrack,,second_half,12382,pending,1,d a stewart,,,,
4269,La_grande_bellezza,scene_017_static_017_num12382_sim84.jpg,Soundtrack,,Lorraine Bowen,THERE MUST BE AN ANGEL (PLAYING WITH MY HEART),Soundtrack,,second_half,12382,pending,1,lorraine bowen,,,,
4270,La_grande_bellezza,scene_017_static_017_num12382_sim84.jpg,Soundtrack,,Paolo Scotti,Remix di,Soundtrack,,second_half,12382,pending,1,paolo scotti,,,,
4271,La_grande_bellezza,scene_017_static_017_num12382_sim84.jpg,Soundtrack,,Universal Music Publishing MGB Ltd,THERE MUST BE AN ANGEL (PLAYING WITH MY HEART),Soundtrack,,second_half,12382,pending,0,universal music publishing mgb ltd,,,,
4272,La_grande_bellezza,scene_017_static_017_num12382_sim84.jpg,Miscellaneous Companies,,Universal Music Publishing Ricordi Srl,Edizioni per l'Italia,Miscellaneous Companies,,second_half,12382,pending,0,universal music publishing ricordi srl,,,,
4273,La_grande_bellezza,scene_017_static_017_num12382_sim84.jpg,Soundtrack,,C. Frederickson,WATER FROM THE SAME SOURCE,Soundtrack,,second_half,12382,pending,1,c frederickson,,,,
4274,La_grande_bellezza,scene_017_static_017_num12382_sim84.jpg,Soundtrack,,R. Grimes,WATER FROM THE SAME SOURCE,Soundtrack,,second_half,12382,pending,1,r grimes,,,,
4275,La_grande_bellezza,scene_017_static_017_num12382_sim84.jpg,Soundtrack,,J. Noble,WATER FROM THE SAME SOURCE,Soundtrack,,second_half,12382,pending,1,j noble,,,,
4276,La_grande_bellezza,scene_017_static_017_num12382_sim84.jpg,Soundtrack,,Rachel's,Performed by,Soundtrack,,second_half,12382,pending,0,rachel s,,,,
4277,La_grande_bellezza,scene_017_static_017_num12382_sim84.jpg,Soundtrack,,Systems/Layers,from the album,Soundtrack,,second_half,12382,pending,0,systems/layers,,,,
4278,La_grande_bellezza,scene_017_static_017_num12382_sim84.jpg,Soundtrack,,Quarterstick Records,WATER FROM THE SAME SOURCE,Soundtrack,,second_half,12382,pending,0,quarterstick records,,,,
4279,La_grande_bellezza,scene_017_static_017_num12382_sim84.jpg,Soundtrack,,G. Bizet,SINFONIA N. 1 IN DO MAGGIORE ADAGIO,Soundtrack,,second_half,12382,pending,1,g bizet,,,,
4280,La_grande_bellezza,scene_017_static_017_num12382_sim84.jpg,Soundtrack,,Leopold Stokowski,SINFONIA N. 1 IN DO MAGGIORE ADAGIO,Soundtrack,,second_half,12382,pending,1,leopold stokowski,,,,
4281,La_grande_bellezza,scene_017_static_017_num12382_sim84.jpg,Soundtrack,,his Symphony Orchestra,SINFONIA N. 1 IN DO MAGGIORE ADAGIO,Soundtrack,,second_half,12382,pending,0,his symphony orchestra,,,,
4282,La_grande_bellezza,scene_017_static_017_num12382_sim84.jpg,Soundtrack,,An Archipel Production,SINFONIA N. 1 IN DO MAGGIORE ADAGIO,Soundtrack,,second_half,12382,pending,0,an archipel production,,,,
4283,La_grande_bellezza,scene_017_static_020_num12514_sim85.jpg,Soundtrack,,Zbigniew Preisner,DIES IRAE,Soundtrack,,second_half,12514,pending,1,zbigniew preisner,,,,
4284,La_grande_bellezza,scene_017_static_020_num12514_sim85.jpg,Soundtrack,,Elzbieta Towarnicka,Performed by,Soundtrack,,second_half,12514,pending,1,elzbieta towarnicka,,,,
4285,La_grande_bellezza,scene_017_static_020_num12514_sim85.jpg,Soundtrack,,Dariusz Paradowski,Performed by,Soundtrack,,second_half,12514,pending,1,dariusz paradowski,,,,
4286,La_grande_bellezza,scene_017_static_020_num12514_sim85.jpg,Soundtrack,,Piotr Lykowski,Performed by,Soundtrack,,second_half,12514,pending,1,piotr lykowski,,,,
4287,La_grande_bellezza,scene_017_static_020_num12514_sim85.jpg,Soundtrack,,Piotr Kusiewicz,Performed by,Soundtrack,,second_half,12514,pending,1,piotr kusiewicz,,,,
4288,La_grande_bellezza,scene_017_static_020_num12514_sim85.jpg,Soundtrack,,Grzegorz Zychowicz,Performed by,Soundtrack,,second_half,12514,pending,1,grzegorz zychowicz,,,,
4289,La_grande_bellezza,scene_017_static_020_num12514_sim85.jpg,Soundtrack,,Jan Szypowski,Performed by,Soundtrack,,second_half,12514,pending,1,jan szypowski,,,,
4290,La_grande_bellezza,scene_017_static_020_num12514_sim85.jpg,Soundtrack,,Requiem for my Friend,From,Soundtrack,,second_half,12514,pending,0,requiem for my friend,,,,
4291,La_grande_bellezza,scene_017_static_020_num12514_sim85.jpg,Soundtrack,,Chester Music Ltd,DIES IRAE,Soundtrack,,second_half,12514,pending,0,chester music ltd,,,,
4292,La_grande_bellezza,scene_017_static_020_num12514_sim85.jpg,Soundtrack,,New Music B.V.,DIES IRAE,Soundtrack,,second_half,12514,pending,0,new music b v,,,,
4293,La_grande_bellezza,scene_017_static_020_num12514_sim85.jpg,Miscellaneous Companies,,New Music B.V.,Recording used by kind permission of,Miscellaneous Companies,,second_half,12514,pending,0,new music b v,,,,
4294,La_grande_bellezza,scene_017_static_020_num12514_sim85.jpg,Soundtrack,,Damien Jurado,EVERYTHING TRYING,Soundtrack,,second_half,12514,pending,1,damien jurado,,,,
4295,La_grande_bellezza,scene_017_static_020_num12514_sim85.jpg,Miscellaneous Companies,,Secretly Canadian,Courtesy of,Miscellaneous Companies,,second_half,12514,pending,0,secretly canadian,,,,
4296,La_grande_bellezza,scene_017_static_020_num12514_sim85.jpg,Soundtrack,,House of Hassle LLC,EVERYTHING TRYING,Soundtrack,,second_half,12514,pending,0,house of hassle llc,,,,
4297,La_grande_bellezza,scene_017_static_020_num12514_sim85.jpg,Soundtrack,,Kobalt Music Publishing Limited,administered by,Soundtrack,,second_half,12514,pending,0,kobalt music publishing limited,,,,
4298,La_grande_bellezza,scene_017_static_020_num12514_sim85.jpg,Soundtrack,,C. Bongiovi,DISCOTECA,Soundtrack,,second_half,12514,pending,1,c bongiovi,,,,
4299,La_grande_bellezza,scene_017_static_020_num12514_sim85.jpg,Soundtrack,,C. Fabre,DISCOTECA,Soundtrack,,second_half,12514,pending,1,c fabre,,,,
4300,La_grande_bellezza,scene_017_static_020_num12514_sim85.jpg,Soundtrack,,R. Valli,DISCOTECA,Soundtrack,,second_half,12514,pending,1,r valli,,,,
4301,La_grande_bellezza,scene_017_static_020_num12514_sim85.jpg,Soundtrack,,Rita Pavone,DISCOTECA,Soundtrack,,second_half,12514,pending,1,rita pavone,,,,
4302,La_grande_bellezza,scene_017_static_020_num12514_sim85.jpg,Soundtrack,,DJ Center Records,Published by,Soundtrack,,second_half,12514,pending,0,dj center records,,,,
4303,La_grande_bellezza,scene_017_static_020_num12514_sim85.jpg,Soundtrack,,Hot Banana,DISCOTECA,Soundtrack,,second_half,12514,pending,0,hot banana,,,,
4304,La_grande_bellezza,scene_017_static_020_num12514_sim85.jpg,Soundtrack,,DJ Center Music Group,DISCOTECA,Soundtrack,,second_half,12514,pending,0,dj center music group,,,,
4305,La_grande_bellezza,scene_017_static_020_num12514_sim85.jpg,Soundtrack,,R. Carosone,WE NO SPEAK AMERICANO,Soundtrack,,second_half,12514,pending,1,r carosone,,,,
4306,La_grande_bellezza,scene_017_static_020_num12514_sim85.jpg,Soundtrack,,S. Salerno,WE NO SPEAK AMERICANO,Soundtrack,,second_half,12514,pending,1,s salerno,,,,
4307,La_grande_bellezza,scene_017_static_020_num12514_sim85.jpg,Soundtrack,,Handley,WE NO SPEAK AMERICANO,Soundtrack,,second_half,12514,pending,1,handley,,,,
4308,La_grande_bellezza,scene_017_static_020_num12514_sim85.jpg,Soundtrack,,D. MacLennan,WE NO SPEAK AMERICANO,Soundtrack,,second_half,12514,pending,1,d maclennan,,,,
4309,La_grande_bellezza,scene_017_static_020_num12514_sim85.jpg,Soundtrack,,A. Stanley,WE NO SPEAK AMERICANO,Soundtrack,,second_half,12514,pending,1,a stanley,,,,
4310,La_grande_bellezza,scene_017_static_020_num12514_sim85.jpg,Soundtrack,,Studio Allstars,eseguita da,Soundtrack,,second_half,12514,pending,0,studio allstars,,,,
4311,La_grande_bellezza,scene_017_static_020_num12514_sim85.jpg,Soundtrack,,Universal Music Publishing Ricordi Srl,WE NO SPEAK AMERICANO,Soundtrack,,second_half,12514,pending,0,universal music publishing ricordi srl,,,,
4312,La_grande_bellezza,scene_017_static_020_num12514_sim85.jpg,Soundtrack,,B. Lauzi,TI RUBERO',Soundtrack,,second_half,12514,pending,1,b lauzi,,,,
4313,La_grande_bellezza,scene_017_static_020_num12514_sim85.jpg,Soundtrack,,Monica Cetti,TI RUBERO',Soundtrack,,second_half,12514,pending,1,monica cetti,,,,
4314,La_grande_bellezza,scene_017_static_021_num12646_sim72.jpg,Soundtrack,,Casa Ricordi Srl,Published in Italy by,Soundtrack,,second_half,12646,pending,0,casa ricordi srl,,,,
4315,La_grande_bellezza,scene_017_static_021_num12646_sim72.jpg,Miscellaneous Companies,,One Media IP Ltd,(p) 2010,Miscellaneous Companies,,second_half,12646,pending,0,one media ip ltd,,,,
4316,La_grande_bellezza,scene_017_static_021_num12646_sim72.jpg,Soundtrack,,F. Poulenc,TROIS MOUVEMENTS PERPETUELS (1918),Soundtrack,,second_half,12646,pending,1,f poulenc,,,,
4317,La_grande_bellezza,scene_017_static_021_num12646_sim72.jpg,Soundtrack,,Peter Beijersbergen van Henegouwen,Performed by,Soundtrack,,second_half,12646,pending,1,peter beijersbergen van henegouwen,,,,
4318,La_grande_bellezza,scene_017_static_021_num12646_sim72.jpg,Miscellaneous Companies,,LTM Recordings,Courtesy of,Miscellaneous Companies,,second_half,12646,pending,0,ltm recordings,,,,
4319,La_grande_bellezza,scene_017_static_021_num12646_sim72.jpg,Soundtrack,,Magister Perotinus,BEATA VISCERA,Soundtrack,,second_half,12646,pending,1,magister perotinus,,,,
4320,La_grande_bellezza,scene_017_static_021_num12646_sim72.jpg,Soundtrack,,Vox Clamantis,Performed by,Soundtrack,,second_half,12646,pending,0,vox clamantis,,,,
4321,La_grande_bellezza,scene_017_static_021_num12646_sim72.jpg,Miscellaneous Companies,,ECM Records 2012,(p),Miscellaneous Companies,,second_half,12646,pending,0,ecm records 2012,,,,
4322,La_grande_bellezza,scene_017_static_021_num12646_sim72.jpg,Production Companies,,Indigo Film Srl,(p)2013,Production Companies,,second_half,12646,pending,0,indigo film srl,,,,
4323,La_grande_bellezza,scene_017_static_021_num12646_sim72.jpg,Miscellaneous Companies,,EMI - UNIVERSAL,Colonna sonora originale distribuita da,Miscellaneous Companies,,second_half,12646,pending,0,emi universal,,,,
4324,La_grande_bellezza,scene_017_static_021_num12646_sim72.jpg,Miscellaneous Companies,,Roma Lazio Film Commission,Questo film è stato realizzato con il supporto della,Miscellaneous Companies,,second_half,12646,pending,0,roma lazio film commission,,,,
4325,La_grande_bellezza,scene_017_static_022_num12718_sim68.jpg,Distributors,,PATHE,Distribuzione Francia,Distributors,,second_half,12718,pending,0,pathe,,,,
4326,La_grande_bellezza,scene_017_static_022_num12718_sim68.jpg,Sales Representatives / ISA,,PATHE INTERNATIONAL,Distribuzione e vendite internazionali,Sales Representatives / ISA,,second_half,12718,pending,0,pathe international,,,,
4327,La_grande_bellezza,scene_017_static_022_num12718_sim68.jpg,Sales Representatives / ISA,,Muriel Sauzay,Distribuzione e vendite internazionali,Sales Representatives / ISA,,second_half,12718,pending,1,muriel sauzay,,,,
4328,La_grande_bellezza,scene_017_static_022_num12718_sim68.jpg,Sales Representatives / ISA,,Mayalen De Croisoeuil,Distribuzione e vendite internazionali,Sales Representatives / ISA,,second_half,12718,pending,1,mayalen de croisoeuil,,,,
4329,La_grande_bellezza,scene_017_static_022_num12718_sim68.jpg,Sales Representatives / ISA,,Sayako Huddleston,Distribuzione e vendite internazionali,Sales Representatives / ISA,,second_half,12718,pending,1,sayako huddleston,,,,
4330,La_grande_bellezza,scene_017_static_022_num12718_sim68.jpg,Sales Representatives / ISA,,Agathe Théodore,Distribuzione e vendite internazionali,Sales Representatives / ISA,,second_half,12718,pending,1,agathe theodore,,,,
4331,La_grande_bellezza,scene_017_static_024_num12886_sim59.jpg,Production Companies,,INDIGO FILM,,Production Companies,,second_half,12886,pending,0,indigo film,,,,
4332,La_grande_bellezza,scene_017_static_024_num12886_sim59.jpg,Production Companies,,BABE FILMS,,Production Companies,,second_half,12886,pending,0,babe films,,,,
4333,La_grande_bellezza,scene_017_static_024_num12886_sim59.jpg,Production Companies,,PATHE PRODUCTION,,Production Companies,,second_half,12886,pending,0,pathe production,,,,
4334,La_grande_bellezza,scene_017_static_024_num12886_sim59.jpg,Production Companies,,FRANCE 2 CINEMA,,Production Companies,,second_half,12886,pending,0,france 2 cinema,,,,
4335,La_piovra_1x2,scene_009_static_000_num00297_sim100.jpg,Production Companies,,La RAI RADIOTELEVISIONE ITALIANA,presenta,Production Companies,,first_half,297,pending,0,la rai radiotelevisione italiana,,,,
4336,La_piovra_1x2,scene_010_static_000_num00543_sim17.jpg,Writers,,Nicola Badalucco,soggetto di,Writers,,first_half,543,pending,1,nicola badalucco,,,,
4337,La_piovra_1x2,scene_010_static_000_num00543_sim17.jpg,Writers,,Lucio Battistrada,elaborato da,Writers,,first_half,543,pending,1,lucio battistrada,,,,
4338,La_piovra_1x2,scene_010_static_000_num00543_sim17.jpg,Writers,,Massimo De Rita,elaborato da,Writers,,first_half,543,pending,1,massimo de rita,,,,
4339,La_piovra_1x2,scene_010_static_001_num00675_sim37.jpg,Writers,,Ennio De Concini,sceneggiatura di,Writers,,first_half,675,pending,1,ennio de concini,,,,
4340,La_piovra_1x2,scene_010_static_002_num00771_sim35.jpg,Cast,,Michele Placido,con,Cast,,first_half,771,pending,1,michele placido,,,,
